ENFP	have is swim do grab hold do will sink drown relax
INTJ	is find must find could anyone know is is knew are
ISFJ	is demands creates showed
ISTP	s have are work do work s have am mean get
INTJ	must trample
ISTP	s s
INFP	insure is is needed
ENTP	shared shared would give blessed is
ENTP	know is admits
ENTP	think is say is coming have been suggest am say am comes find has been going
INTJ	have can be restrained betrays breaks confesses
INTJ	is permitting be seized do see
INTJ	is
ISFJ	strikes is treated is blessed
ENFJ	has is be
INTP	discouraging
ISFJ	have met has gone recedes
ISFJ	takes look puts put
ISFJ	do lead
ISTJ	is love can cure
INTP	understand should be substantiated opposed will work are
ENFP	is becomes has
ESTP	be will deny would prefer see
ESFJ	had was established have believe has
ISTJ	can keep
ESTP	shall emerge based
ENFP	is
ESTP	think will be being do
ENFP	is am was raised saw was
INTP	is believing can is knowing will
INTP	have tried dilute is exposed is see
ESTP	touches
ESFP	had had
ENTJ	advocate is do have do want encourage
INTJ	is s was making are believing
ESTP	is illuminated prophets have have
ESTP	is does call
ESFP	s do makes want had get
INFJ	will be killing will be defamed will be
ISFJ	do think took measure can confirm say does question created
INTJ	is is trust is
INTJ	s been am have been are made can believe talk s
INFP	have
ESTP	must subsist
ISFJ	think ought be built do think should extoll happens be
ESFP	understand do dictate
ESTP	is
ISFJ	have have
ISFJ	attract are are are are does evolve are
INFP	do know has
ENFP	have thought casting do see will be have shown owe are letting prove am
ESFP	have been s asked are supposed have was
ISTJ	can be separated sacred made wanted speak become die rise
ESTP	go have is s have been sold is
ESFP	do define going
ISFP	do know was do think had was was is
ESFJ	feeling is should be premeditated should try write have
ENFJ	bring work are
ISTJ	fear can be is
ESTP	has is are say are
ENTJ	have make based
INFJ	have embedded discovered
ISTJ	has be resisted
ESFJ	have become has broken shows are listening are ending
ESTJ	have had s unprecedented came s
ESTJ	think teaches
ESTJ	have
ISFP	is
ESFJ	do choose are are
ISFJ	can continue lead suffer
ESTP	foremost have compares
ESTJ	have are loved provide needs have
ISFP	must be read loved
ESFJ	give live
ENFP	is
INTP	have been questioned could reconcile has been
ISFP	is s will take
ESFP	should be building making s
ENFP	am going want have
ESFJ	will sort look want will have start thinking
ENTJ	love get s believe are going be has be inside says want do feel
ESFJ	do know believe believe love
ENTP	was helped take granted leave
ENFP	should be seen is
ENTP	raises does lives observe stand stands
ENFP	ate had going
ENTP	can make making will see
ISFP	surrounding are had hoped keep
ISFJ	will heal could drift sleep feeling wrapped would be
ENTP	let know will hear rolling means will see increased repeat
ENFJ	am will accuse ask spend am
ISFJ	has crushed has fallen are are are have doubled wake
ENFP	believed could have
ENTP	have have lived
INFP	was frustrated started was born did appreciate should have woke
ESTJ	has been is seeing reflected
ISFJ	is can stand say am make deserve deserve stand have
ISFJ	has been worked had values took was build
ISFJ	promised begin slow is help
ESTJ	can have includes planning
INFP	is can come describing
ENFP	would be pick need lifting come end sibling s
ESTJ	were were were
INTJ	believe remains inspires is be born is become is raise vote live
INTJ	are
INTJ	have owe
ISFP	s trust cry do know call am
INTJ	are doing are keeping are building is are connecting want connect s are
INTJ	had destroyed
ESFJ	existed counts make known celebrated
ISFJ	is must be protected are intimate
ESFJ	is will realize are are made
ENFJ	must suspect note most is
ESFP	can remember have felt were would have killed are
ESFJ	are
ISFJ	does is
ISFJ	has been holding
ISFJ	put
ESTJ	will see decide approve decide establish equating
ISFP	supported
ISFP	have made work
ISFP	guess could say devoted forgot get think forgot
ESFP	starts s do have am
ISFP	s dare say am affected have been does want leave likes
ISTP	know are
ENFP	realised guarded trusting had become kind s
ESTJ	can help make
INTJ	was was write noticed was limited think do think would feel d done saying did see were was wanted get
ISFP	want be am polarizing fear
ENTJ	d like be want settle have d like have finished d like are inspired know is
ESFP	have learned are love
ESFJ	protecting believe
ESTP	know am talented was put sing was put be look love do s begins
ESTJ	came working going was taught did call learned could be need be doing
ENFP	look do think knew
ENTP	do see says s is going adopt families have been
ISFP	being did help giving felt having act made had done helped rationalise
ISFP	grew was multifaceted oriented was working were had going knew was got beaten
ISFP	have created work love travel make am know have birthed feel am creating s love
ISFP	did sort solidified know are was is want do is am going survive
ISFJ	had had allowed go be search take knowing failed could come
ISFJ	have let regret
INFJ	is awesome feel are carrying
ESTP	does come did will
ESFP	come am accepting
ESTP	live tiptoe do want step
ESFJ	were drawn was could sail do
ISFJ	should require should have mean
ISFJ	have been
ISFJ	hurt admired
ESFP	is
ENTP	ca tell can be walking joining s going s knows are are are supposed be doing
ISFP	am am am
ENTJ	has made be am is everything was encouraging find
ESFP	acting is making is
ESFP	is mean s is claim claim am going be married buried
ISFJ	hate portray see says are looting see says are looking
ESFJ	do see
ISFP	is aging am come
ENTJ	do have do take let say went spend s
ISTJ	do think doing want agree be exploited end embarrassing
ENFP	do have give have
ESTP	was would work was was was lost mean was did know was going do thought was going be go work
ISFJ	see s looting s are looking
ISTP	am get married have d like
ISTP	have need find can pull might be unseen
ENTJ	is splits s s
ISFP	grew owe have understand taught respect have felt has helped approach
ENFP	are going be s
ESTP	s raise s
ISFJ	is will lose
ESFJ	guess think used play be do know grew kind liked think had fun watching
INTP	do shopping buy sliced packaged is buy
ESFJ	have s love
ESTP	am
ESTP	write are s
ISTP	treat have
INFP	do rebel
ENTP	was involved am involved have s
ENTP	have have had was born s s impressed is
ISTP	am am kick talk
ESFJ	was had do was taking ballet picking being
ESFP	am thinking can be proud can use go college providing is
ESFP	is were calling is should be calling do like call me am am
INFP	wanted be is
INFP	has takes think can understand maintaining love
ESTJ	created provide can imagine
INFP	s s loaded come know
ENTJ	regret having been spend
ENTJ	be s are
INTJ	read get have stopped do do get get
INFJ	is running doing doing s guaranteed set
ESTP	went was was had had started do were
ENFP	said was was was
ENFP	finding is have done
ISTP	heard wanted have perform knew had give is get
ESFJ	touring is are do know are are know are performing are s could do
ESTJ	isolated met grandchild
INFP	love seeing
ISFJ	love go see
INTP	have humiliating was have snatched mean were s was happening made ashamed felt
ESFJ	am concerned am worried including
ESFJ	have have want know can be
ENTJ	have known wanted
INFP	will be
ENFP	have fawn are
ENTP	is has become
ENTJ	want make do want talk have wanted do was sing do want be do want be know have known am
INFJ	wanted be
INFP	have lived
ISFP	s
INFJ	being is are are are saying say need can tell do want hear
ENTP	know have can tell knowing s are protected s
ESTJ	is
ISFP	think are is exaggerated
ISFP	was was working was moving
INFP	be has kill
ENTJ	started did have be learn act wanted be
INFP	am bored use is will be
ISFP	do like are be wants play am will kill get need
INFP	is s
INFP	will be
ENFP	were growing somehow made being was thought was would love
ISFJ	s be being are being
ISFP	have learned is do need be have have following be
ENFP	have plotted was going become
ENFP	s assume am know
ESFJ	am doing called play do know became marrying
ENFP	were was enamored is suited
ENFP	think s have are d be sitting thinking am keeping wondering are going find
ESFJ	made being s got
ISTP	being is do get give anymore has meet
ISFJ	have wanted get is
ESFJ	do think need be want leave are s will get die
ESTP	assume are are
ISTJ	s being guess started was dumb s was perceived s got
ENFJ	know become start walking are staring
ENFJ	come do know are is s do have are
ISFP	being is
ENTP	know did being was time am s
ENTP	enjoy being need have
ISTP	would have been working paying wanted be imagined
INFP	am make based think is think s are be know
ISFJ	was was
ISTP	am is
ENFP	think are get have
ISTJ	are do know are have seen have done are are think take unfold
ESFJ	wanted be wanted be work trade
ISFP	do have
ISFP	see think know
ISTP	was work did expect be wanted be working
INFP	s is supposed do s supposed come have been recording say do hear have write
INFP	growing fantasized would be be would have talk know achieve find do want
INFP	existed got could say was lack s is could say was
ENFP	are being are
ENTP	think was overrated checked got
ISFP	could have been did seemed
ISTJ	being is are
INFJ	getting being was having
ISTJ	d had say being will enjoy do think had may have been working missed
INFP	did become took
ESFJ	did become become have dreamed being want do
ENTP	want go do
ISFJ	have had was got got got
ISTP	following ca imagine must be are know
ESTJ	do feel
ENFP	is is is are can say think are misused
ENFP	d die was d die live be feel isolated feel do know feels hope happens
ESFJ	do feel be
ESFJ	do put weight having am feel
INFJ	want be am am be
ENTJ	have someone get has puts
ISFJ	had became were knew were coming knew behave
ESTJ	became had became was acting got famous guess s is be
ESFP	is afraid let is is afraid
ISFP	comes come think has helped appreciate do want spoil fretting
INFP	fear is terrifying can inflict
ISFJ	have learned is made fear knowing must be done does
ESTP	d give be afraid give
INFJ	is unmingled unmingled
ENFP	know feel feel distressed want pull
ISTP	have being
ESTJ	is have is is want fritter will fritter wo get
INFJ	is is
INFP	has shrinks are
INTP	are fear are
ISTP	fear has practiced fear has practiced
INFJ	be must more
INFP	is evolved
INFJ	is is obtained based is times derived
ESTP	want do sit think get
INFJ	be must more blindfolded
INFJ	have will be may be trusted govern
ESTP	is pushed being contradicted strip
INFJ	is existing fear would wish
INTP	is be feared is be understood is understand may fear
INFJ	is may live would be
INFP	hate fear
INFP	done
ESFP	is has suffered goes
INFJ	has has
ESFP	negotiate let negotiate
ENTJ	is arising
ENTJ	have gained do being commanded do
INTJ	is
INFP	is based
ENTJ	are be swayed refrain brings
ENTJ	are swayed
ESFJ	has done is forced shut are
ENTP	fear is fear life are
ISFP	having been want fear
ISFP	is are
ISTJ	must avoid becoming hate be
ESTP	have fear is
ESTP	take is make s listen can imagine have collected made go
ENTP	are can make are going break are feeling is make make are giving
ENFJ	believe choose
ENFP	love will flourish plans can be made have
INFJ	can increase
ENFJ	do fear forgiving
ENFJ	is fear waking will help bring are
ENFP	is think need start sounds need make
ESTP	does exist
ESTP	fear do keep doing is discovered
INFJ	can be
ESTP	take accepted knows have seen are frightened are are frightened
ENFJ	fear has is has will set
ENTJ	fear are disagree disagree are let know
