ISFJ	initiative responsibility opportunity freedom government Constitution principles American principles economy world
ENTP	Freedom bragging point politics someone cleaner duty Liars panderers government time people right
ISFJ	plans freedom opportunity blueprint Constitution United States
ISFJ	President United States energy America eyes future destiny future Our children nation depends peace freedom world require
INFP	evils Money thing terms freedom world daughter time future
ISFJ	conscience upsets designs feel wisdom authority government beginning nation God man liberty freedom Constitution
ISFJ	freedom opens door Americans others world door lives
ISTJ	History care freedom
ISTP	freedom freedom
ENFP	man determinist lunch believer freedom
ISFJ	President Obama taxes middle class president sanctity life institution marriage America liberty freedom religion
ISFJ	America land opportunity beacon freedom America challenges ourselves
ISFJ	Castro power Cuban people human freedoms freedom religion freedom press freedom regime brutality violence suppress freedoms
ENFP	traveller finds symbol liberty freedom boredom pleasure
INTP	friend freedom prospect United States camp vision jails drug users army enforcers liberty citizens slight evidence
ISTP	Back years Woodrow Wilson country freedom pieces
ISFJ	words leader world frontiers freedom shrink Ronald Reagan Gorbachev wall surge confidence bounds empire
ISFJ	Make mistake campaign American ideals freedom defense
ISFJ	President Obama orders organizations conscience liberty overturn regulations trample freedom
ISFJ	America America values freedom opportunity government powerhouse world
ENFP	enemy life freedom decencies anarchy worst enemy efficiency
ENFJ	freedom freedom
INTP	way lot people together market preserving freedom
INTP	nation freedom midst warfare
INTJ	people freedom thing thing hundreds years
INFP	Freedom freedom plus else
ESTP	man fight freedom intelligent human
INFP	freedom freedom mind
ISTJ	Analysis reactions patient ego freedom way
INTP	source objection economy group thinks Underlying arguments market lack belief freedom
ENTP	Freedom may absence obstacles realization desires
ENTP	Freedom opinion government
ESTJ	American people nations censor internet government helping internet freedom
ESTJ	Freedom right people debate
ENTP	Freedom ask life goods mutations time
INFP	sunshine freedom
INTP	arguments market lack belief freedom
ESTP	Freedom morning faceless coward freedom
INTP	end law freedom states beings law law freedom
INTP	History capitalism condition freedom Clearly sufficient condition
ISTP	filmmaker freedom novelist paper
INFJ	phase existence democracy freedom ideals survival
ISTJ	peace peace climate freedom
ESTJ	Americans First Amendment idea freedom speech responsibility citizen
ENTJ	Human beings world need freedom security
ENFP	writer bound policemen perfect freedom nothing
ISTJ	laicism freedom state religion space religions responsibility civil society religions factors building society
ESTP	Power defense freedom power behalf oppression
INTJ	Freedom right sacrifice America servicemen women
ENTP	lover truth worshipper freedom celebrant altar language purity tolerance
ESTP	use American strength advance freedom
ESFJ	United Nations freedom independence members
ENFP	child Listen babies children freedom night
INFJ	statement band fans help home discover freedom speech
ENTJ	world stage people freedom democracy fight disease poverty terrorism
ESTP	God heart desire freedom
ENFJ	people chance choice freedom democracy rule law rule secret police
ESTP	democracy freedom box
INFP	freedom control ourselves
ESFP	Novelists freedom story way
ISFP	policy issues questions freedom expression
ESFJ	South Africa freedom peace help people world use means boycotts divestment governments actors support Apartheid regime
ENTP	Pleasure freedom pain things ends
ENFJ	Look freedom notion idea world peoples world something
ESTP	peace world Saddam Hussein regime safer place
ESFJ	price freedom vigilance
ESTP	Freedom
ESTP	United States America thugs assassins killers Iraqi people freedom
ESTP	freedom freedom ignorance
ESFJ	Exclusion way forward paths justice
ISFJ	democracy Christianity democracy India Hindu democracy Indonesia Islamic Democracy freedom Christian beliefs
INFP	None freedom men rest love freedom licence
INTP	growth day turn curse conditions freedom constitute proof existence
ESFJ	President Obama apologize week America arrogance audience freedom sacrifices Americans convince antipathy values traditions
ENTP	events September anything terrorists American freedom liberty civil rights Attorney General John Ashcroft
ENTP	culture series checks balances idea battle freedom series pendulum swings
ISFJ	way enhance freedom lands system emulation
ENTP	forty years was bureaucrat freedom
INTP	cause fact beginning history existence politics cause freedom versus tyranny
INFJ	respects United States country Freedom speech country society
ESFP	freedom America
ENFJ	cure awkward attempt patient truth tears cradle freedom responsibility reckon resistance
ENTJ	America society population Part security freedom
ESFJ	government trust people government honors Constitution values America America freedom liberty responsibility
INTP	Man necessity freedom never attempts necessity
INFJ	sense relevant evolution trek Africa progress towards standards rights justice freedom illustrations goal decent society
ISFP	Freedom gift
ENTJ	American dream freedom
ENTJ	Freedom day men women uniform sacrifice
ESFP	freedom movement phone life
ESTJ	job money world
ESTJ	person freedom fashion reinvent hair
ENFJ	truth freedom freedom
ENTJ	Human beings time Suddenly something instinct face towards freedom
INFJ	Women propensity present moment freedom virtue
ESFJ	United States Israel relationship commitment democracy freedom peace Therefore commitment principles support Israel
ISFP	freedom soul decay
ESTJ	Great research universities independence government exercise freedom
ENTP	person race religion right freedom
ENFJ	spread freedom security
ENTJ	Jobs freedom workers families
ENFP	Rock roll music freedom frightens people unleashes manner defense mechanisms
ENTP	thousand different women choice freedom sovereignty 'This kingdom
INTP	antagonism gold standard issue statists persuasions gold freedom
ESTJ	Official Secrets Act United States countries Under First Amendment freedom press freedom speech freedom association secrets
ENTP	freedom security reason freedom security secure
ENTJ	people freedom arts help
INTP	view community management government opinions freedom speech grandmother street night
ESTJ	firing professors freedom
INFP	role model idea letting imagination rule freedom expression creativity overwhelming drive things
ESFJ	woman freedom
ESFJ	lot freedom warm life daughters
ESFJ	importance mission America commitment combating terrorism difference bringing freedom part world
ESFJ	Operation Iraqi Freedom war choice part war terror Someone Qaeda
ESFJ	job training Iraqi police force tasks Operation Iraqi Freedom
ISFP	freedom myself Justified
ISTP	people freedom
ESTJ	people Middle East share desire freedom opportunity obligation desire reality
ESTJ	U.S. end World War II answer peoples markets balance power freedom
ENFP	pressures freedom speech legislation transparency legislation world E.U. China United States Which way
ENTP	hero Tom Swift books freedom knowledge engineer ability solutions problems hero Tom Swift children
INFP	Do Do front me friend
ENFJ	Lots people limo someone bus limo
ISTJ	confidence
ENFP	friends front
ENTJ	friend friend none
ENTJ	Friendship soul bodies
INFJ	friendship shade sunshine life thanks arrangement part life sunshine
INTP	Am enemies friends
ISFP	friend adversity trust gloom dark hours sunshine prosperity
ENFP	friend world world meeting world
ENFP	excellent man enemies none friends
ENTJ	friends work friendship ripening fruit
ENFP	enemies friends
INTJ	Love friendship closes eyes
ENTJ	friend soul bodies
ENTP	choosing friend changing
ENTJ	hath friends hath none
INTJ	joy suffering someone friend
ESTP	friends help helps confidence help
INTP	Friendship balm pangs love
ENTP	sellout friends black students students Chicanos Marxist professors feminists performance poets
INFP	people priests others poetry friends
INFP	bird nest spider web man friendship
ESTP	friend
ISTP	Love friendship caught fire In beginning flame fierce love hearts love coals
INTJ	lack love lack friendship marriages
ENFP	men women friendship passion enmity worship friendship
INFJ	Peace friendship mankind wisest policy
INFJ	Friendship name alliance follies misfortunes others Our share miseries enter volunteers
INFJ	Peace commerce friendship nations alliances none
ISTJ	friendship plant growth shocks adversity appellation
INTJ	woman form friendship man antipathy
ENFP	Love friendship set
ENTJ	Perfect friendship friendship men excellence wish qua
ENTJ	Friendship partnership
ENFP	closure relationship ends relationship friendship sense clarity end life phase
ISTJ	Friendship plant growth shocks adversity appellation
INFP	sincerity condition friendship taste truth cost passion spares
INFJ	life value attributes value life others means love friendship indignation compassion
INFP	something love brute heart occasion test friendship gossamer fidelity Man
ENFP	Is friendship
ENTP	Friendship marriage soul marriage
INFP	Opposition friendship
ESTP	things wisdom possession friendship
